[[2, 7], [3, 5], [4, 7], [6, 7]]
[0, 1, 10, 40, 16, 49, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 10, 40, 16, 49, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 16, 49, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 10, 40, 16, 49, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 16, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 16, 49, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 10, 40, 16, 49, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 16, 42, 49, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 10, 16, 42, 49, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 10, 16, 42, 49, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 10, 16, 42, 49, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 10, 16, 42, 49, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 16, 42, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 16, 42, 49, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 10, 16, 42, 49, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 16, 49, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 16, 42, 49, 43, 50, 52, 44, 51, 53]
[0, 1, 10, 40, 16, 42, 49, 43, 50, 52, 44, 51, 54]
[0, 1, 10, 40, 16, 42, 49, 43, 50, 44, 51, 53, 54]
[0, 1, 10, 40, 16, 42, 49, 43, 50, 52, 44, 53, 54]
[0, 1, 10, 40, 16, 42, 49, 43, 52, 44, 51, 53, 54]
[0, 1, 10, 40, 16, 42, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 10, 40, 16, 42, 49, 43, 50, 52, 51, 53, 54]
[0, 1, 10, 40, 16, 42, 49, 50, 52, 44, 51, 53, 54]
[0, 1, 10, 40, 16, 49, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 10, 16, 42, 49, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 18, 44, 51]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 18, 44, 51, 53]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 18, 44, 51, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 18, 44, 53]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 18, 44, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 18, 44, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 52, 18, 44, 51, 53]
[0, 1, 10, 40, 42, 49, 17, 43, 52, 18, 44, 51, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 52, 18, 44, 53, 54]
[0, 1, 10, 40, 42, 17, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 10, 40, 42, 17, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 10, 40, 42, 17, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 17, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 10, 40, 42, 17, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 18, 51, 53]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 18, 51, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 18, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 18, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 52, 18, 51, 53, 54]
[0, 1, 10, 40, 42, 17, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 50, 52, 18, 44, 51, 53]
[0, 1, 10, 40, 42, 49, 17, 50, 52, 18, 44, 51, 54]
[0, 1, 10, 40, 42, 49, 17, 50, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 50, 52, 18, 44, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 17, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 50, 52, 18, 51, 53, 54]
[0, 1, 10, 40, 49, 17, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 10, 40, 49, 17, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 10, 40, 49, 17, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 49, 17, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 10, 40, 49, 17, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 17, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 49, 17, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 10, 40, 49, 17, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 10, 42, 49, 17, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 10, 42, 49, 17, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 10, 42, 49, 17, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 10, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 42, 49, 17, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 10, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 44, 51, 53]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 44, 51, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 44, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 52, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 17, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 17, 50, 52, 44, 51, 53, 54]
[0, 1, 10, 40, 49, 17, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 10, 42, 49, 17, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 10, 40, 42, 49, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 10, 40, 42, 49, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 10, 40, 42, 49, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 49, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 42, 49, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 10, 40, 42, 49, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 18, 44, 51]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 44]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 18, 44, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 18, 44, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 18, 44, 51]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 18, 44, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 18, 44, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 18, 44, 51]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 18, 44, 53]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 18, 44, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 17, 43, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 51]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 18, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 18, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 18, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 18, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 18, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 18, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 18, 51, 53]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 18, 51, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 18, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 18, 44, 51]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 18, 44, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 18, 44, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 17, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 17, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 18, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 18, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 18, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 18, 44, 51]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 18, 44, 53]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 18, 44, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 49, 17, 43, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 17, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 17, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 17, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 17, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 17, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 18, 51, 53]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 18, 51, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 18, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 17, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 49, 17, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 49, 17, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 17, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 18, 44, 51]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 18, 44, 51, 53]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 18, 44, 51, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 18, 44, 53]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 18, 44, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 18, 44, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 52, 18, 44, 51, 53]
[0, 1, 14, 16, 42, 49, 17, 43, 52, 18, 44, 51, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 52, 18, 44, 53, 54]
[0, 1, 14, 16, 42, 17, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 16, 42, 17, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 16, 42, 17, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 17, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 16, 42, 17, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 18, 51, 53]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 18, 51, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 18, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 18, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 52, 18, 51, 53, 54]
[0, 1, 14, 16, 42, 17, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 16, 42, 49, 17, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 16, 42, 49, 17, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 17, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 16, 49, 17, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 16, 49, 17, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 16, 49, 17, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 49, 17, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 16, 49, 17, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 17, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 49, 17, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 16, 49, 17, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 44, 51]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 44, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 44, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 43, 52, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 43, 50, 52, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 17, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 17, 50, 52, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 44, 51, 53]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 44, 51, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 44, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 17, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 43, 50, 52, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 17, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 44, 51, 53]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 44, 51, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 44, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 52, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 17, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 43, 50, 52, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 17, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 16, 49, 17, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 18, 44, 51]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 18, 44, 53]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 18, 44, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 43, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 18, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 18, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 18, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 16, 49, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 16, 49, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 16, 49, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 16, 42, 49, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 16, 42, 49, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 16, 42, 49, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 16, 49, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 44, 51, 53]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 44, 51, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 44, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 51, 53, 54]
[0, 1, 14, 40, 16, 42, 49, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 16, 49, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 16, 42, 49, 43, 50, 52, 44, 51, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 18, 44, 51]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 18, 44, 51, 53]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 18, 44, 51, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 18, 44, 53]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 18, 44, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 18, 44, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 42, 49, 17, 43, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 42, 17, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 42, 17, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 42, 17, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 42, 17, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 42, 17, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 18, 51, 53]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 18, 51, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 18, 51, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 18, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 43, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 42, 17, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 42, 49, 17, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 42, 49, 17, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 42, 17, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 42, 49, 17, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 49, 17, 43, 50, 52, 18, 44, 51, 53]
[0, 1, 14, 40, 49, 17, 43, 50, 52, 18, 44, 51, 54]
[0, 1, 14, 40, 49, 17, 43, 50, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 49, 17, 43, 50, 52, 18, 44, 53, 54]
[0, 1, 14, 40, 49, 17, 43, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 17, 43, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 40, 49, 17, 43, 50, 52, 18, 51, 53, 54]
[0, 1, 14, 40, 49, 17, 50, 52, 18, 44, 51, 53, 54]
[0, 1, 14, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53]
