[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[5,13,8,25,45,58],[10, 5, 14, 40, 16, 8, 50, 52, 51]]
[[5,9,8,25,50,72],[10, 5, 14, 40, 16, 8, 50, 51, 53]]
[[4,8,10,20,24,80],[10, 5, 14, 40, 16, 8, 50, 53, 54]]
[[5,9,8,21,45,78],[10, 5, 14, 40, 16, 8, 52, 51, 53]]
[[5,15,5,19,35,93],[10, 5, 14, 40, 16, 8, 51, 53, 54]]
[[4,10,10,38,29,70],[10, 5, 14, 40, 16, 8, 52, 53, 54]]
[[5,9,11,21,45,63],[10, 5, 14, 16, 42, 8, 43, 44, 53]]
[[5,9,17,21,40,75],[10, 5, 14, 16, 42, 8, 43, 50, 53]]
[[4,10,10,34,29,76],[10, 5, 14, 16, 42, 8, 43, 51, 53]]
[[5,9,11,25,35,75],[10, 5, 14, 16, 42, 8, 43, 52, 53]]
[[4,10,10,34,29,76],[10, 5, 14, 16, 42, 49, 8, 44, 53]]
[[5,11,14,23,50,50],[10, 5, 14, 16, 42, 8, 50, 52, 44]]
[[5,7,14,19,45,100],[10, 5, 14, 16, 42, 8, 52, 44, 53]]
[[5,9,11,21,45,63],[10, 5, 14, 16, 42, 49, 8, 51, 53]]
[[6,6,12,30,56,60],[10, 5, 14, 16, 42, 49, 8, 52, 53]]
[[6,10,6,34,26,82],[10, 5, 14, 16, 42, 49, 8, 53, 54]]
[[6,6,15,26,51,75],[10, 5, 14, 16, 42, 8, 52, 51, 53]]
[[6,14,9,22,21,77],[10, 5, 14, 16, 42, 8, 51, 53, 54]]
[[3,7,9,23,23,73],[10, 5, 14, 16, 42, 8, 52, 53, 54]]
[[3,9,12,21,23,102],[10, 5, 14, 16, 49, 8, 43, 44, 53]]
[[4,4,22,16,44,64],[10, 5, 14, 16, 8, 43, 50, 52, 44]]
[[4,8,25,12,19,89],[10, 5, 14, 16, 8, 43, 50, 44, 53]]
[[3,5,18,21,33,104],[10, 5, 14, 16, 8, 43, 44, 51, 53]]
[[6,10,12,26,21,70],[10, 5, 14, 16, 8, 43, 52, 44, 53]]
[[4,8,16,28,39,50],[10, 5, 14, 16, 8, 43, 44, 53, 54]]
[[5,11,11,27,35,71],[10, 5, 14, 16, 49, 8, 43, 52, 53]]
[[5,9,11,21,30,99],[10, 5, 14, 16, 49, 8, 43, 53, 54]]
[[4,8,10,20,24,80],[10, 5, 14, 16, 8, 43, 50, 52, 54]]
[[5,15,5,19,35,93],[10, 5, 14, 16, 8, 43, 52, 51, 53]]
[[5,9,8,21,45,78],[10, 5, 14, 16, 8, 43, 51, 53, 54]]
[[4,10,10,26,29,64],[10, 5, 14, 16, 8, 43, 52, 53, 54]]
[[6,8,9,24,41,53],[10, 5, 14, 16, 49, 8, 44, 51, 53]]
[[5,15,5,19,35,93],[10, 5, 14, 16, 49, 8, 52, 44, 53]]
[[5,9,8,21,45,78],[10, 5, 14, 16, 49, 8, 44, 53, 54]]
[[5,11,11,27,35,71],[10, 5, 14, 16, 8, 52, 44, 51, 53]]
[[5,9,11,21,30,99],[10, 5, 14, 16, 8, 44, 51, 53, 54]]
[[4,4,22,16,44,64],[10, 5, 14, 16, 49, 8, 50, 52, 51]]
[[4,8,25,12,19,89],[10, 5, 14, 16, 49, 8, 50, 51, 53]]
[[6,10,12,26,21,70],[10, 5, 14, 16, 49, 8, 52, 51, 53]]
[[4,8,16,28,39,50],[10, 5, 14, 16, 49, 8, 51, 53, 54]]
[[3,11,12,27,43,92],[10, 5, 14, 16, 49, 8, 52, 53, 54]]
[[3,11,15,27,13,89],[10, 5, 14, 16, 8, 52, 51, 53, 54]]
[[6,10,18,14,31,70],[10, 5, 14, 40, 42, 8, 17, 18, 53]]
[[4,8,10,40,14,56],[10, 5, 14, 40, 42, 8, 17, 18, 54]]
[[5,9,20,13,30,96],[10, 5, 14, 40, 8, 17, 43, 18, 53]]
[[3,5,27,17,33,101],[10, 5, 14, 40, 8, 17, 52, 18, 44]]
[[5,5,20,25,35,62],[10, 5, 14, 40, 8, 17, 18, 44, 53]]
[[3,3,9,31,23,51],[10, 5, 14, 40, 8, 17, 18, 44, 54]]
[[5,15,11,23,25,51],[10, 5, 14, 40, 8, 17, 50, 18, 54]]
[[4,12,10,24,44,84],[10, 5, 14, 40, 8, 17, 52, 18, 51]]
[[6,12,12,24,26,60],[10, 5, 14, 40, 8, 17, 18, 51, 53]]
[[5,9,11,21,40,87],[10, 5, 14, 40, 8, 17, 52, 18, 53]]
[[5,7,8,31,55,94],[10, 5, 14, 40, 8, 17, 18, 53, 54]]
[[4,8,19,24,39,89],[10, 5, 14, 42, 8, 17, 43, 18, 54]]
[[6,14,12,22,16,50],[10, 5, 14, 42, 8, 17, 18, 44, 53]]
[[4,10,13,18,24,91],[10, 5, 14, 42, 8, 17, 50, 18, 54]]
[[5,9,8,37,30,72],[10, 5, 14, 42, 8, 17, 18, 51, 53]]
[[6,12,15,16,31,69],[10, 5, 14, 42, 8, 17, 52, 18, 53]]
[[6,12,15,20,16,87],[10, 5, 14, 42, 8, 17, 18, 53, 54]]
[[3,5,27,17,33,101],[10, 5, 14, 8, 17, 43, 52, 18, 44]]
[[5,5,20,25,35,62],[10, 5, 14, 8, 17, 43, 18, 44, 53]]
[[3,3,9,31,23,51],[10, 5, 14, 8, 17, 43, 18, 44, 54]]
[[6,12,15,16,31,45],[10, 5, 14, 49, 8, 17, 43, 18, 53]]
[[5,11,8,23,50,56],[10, 5, 14, 8, 17, 43, 50, 18, 54]]
[[5,9,11,21,40,87],[10, 5, 14, 8, 17, 43, 52, 18, 53]]
[[5,7,8,31,55,94],[10, 5, 14, 8, 17, 43, 18, 53, 54]]
[[6,12,15,16,31,45],[10, 5, 14, 8, 17, 18, 44, 51, 53]]
[[5,13,8,25,35,70],[10, 5, 14, 8, 17, 52, 18, 44, 53]]
[[5,15,8,27,20,66],[10, 5, 14, 8, 17, 18, 44, 53, 54]]
[[4,12,13,20,29,87],[10, 5, 14, 49, 8, 17, 50, 18, 53]]
[[4,10,16,22,34,82],[10, 5, 14, 49, 8, 17, 50, 18, 54]]
[[3,5,27,17,33,101],[10, 5, 14, 49, 8, 17, 52, 18, 51]]
[[5,5,20,25,35,62],[10, 5, 14, 49, 8, 17, 18, 51, 53]]
[[3,3,9,31,23,51],[10, 5, 14, 49, 8, 17, 18, 51, 54]]
[[4,10,16,18,34,94],[10, 5, 14, 49, 8, 17, 52, 18, 53]]
[[6,8,12,24,31,80],[10, 5, 14, 49, 8, 17, 18, 53, 54]]
[[4,4,13,44,24,73],[10, 5, 14, 8, 17, 50, 18, 51, 53]]
[[5,5,14,25,25,50],[10, 5, 14, 8, 17, 50, 18, 53, 54]]
[[4,12,10,24,44,84],[10, 5, 14, 8, 17, 52, 18, 51, 53]]
[[6,14,15,14,21,59],[10, 5, 14, 8, 17, 18, 51, 53, 54]]
[[1,11,7,31,36,53],[10, 5, 14, 8, 17, 52, 18, 53, 54]]
[[5,15,11,23,25,51],[10, 5, 14, 40, 42, 8, 17, 43, 54]]
[[5,11,14,19,55,44],[10, 5, 14, 40, 42, 8, 17, 52, 44]]
[[5,9,8,25,30,72],[10, 5, 14, 40, 42, 8, 17, 44, 54]]
[[4,10,16,22,34,82],[10, 5, 14, 40, 42, 49, 8, 17, 53]]
[[4,12,13,20,29,87],[10, 5, 14, 40, 42, 49, 8, 17, 54]]
[[5,9,20,13,30,96],[10, 5, 14, 40, 42, 8, 17, 50, 53]]
[[2,10,14,30,17,100],[10, 5, 14, 40, 42, 8, 17, 52, 51]]
[[4,4,13,44,24,73],[10, 5, 14, 40, 42, 8, 17, 51, 54]]
[[3,9,15,17,33,69],[10, 5, 14, 40, 42, 8, 17, 52, 54]]
[[4,12,19,24,4,99],[10, 5, 14, 40, 8, 17, 43, 52, 44]]
[[4,12,13,28,29,69],[10, 5, 14, 40, 8, 17, 43, 44, 54]]
[[5,7,20,23,35,70],[10, 5, 14, 40, 49, 8, 17, 43, 53]]
[[5,9,17,25,35,57],[10, 5, 14, 40, 49, 8, 17, 43, 54]]
[[6,10,18,14,31,70],[10, 5, 14, 40, 8, 17, 43, 50, 53]]
[[4,8,10,40,14,56],[10, 5, 14, 40, 8, 17, 43, 50, 54]]
[[3,13,15,25,38,67],[10, 5, 14, 40, 8, 17, 43, 52, 51]]
[[5,11,8,31,40,80],[10, 5, 14, 40, 8, 17, 43, 51, 53]]
[[5,13,14,21,30,64],[10, 5, 14, 40, 8, 17, 43, 51, 54]]
[[4,12,13,20,24,99],[10, 5, 14, 40, 8, 17, 43, 52, 53]]
[[4,8,10,20,54,98],[10, 5, 14, 40, 8, 17, 43, 53, 54]]
[[3,13,15,25,38,67],[10, 5, 14, 40, 49, 8, 17, 52, 44]]
[[5,11,8,31,40,80],[10, 5, 14, 40, 49, 8, 17, 44, 53]]
[[5,13,14,21,30,64],[10, 5, 14, 40, 49, 8, 17, 44, 54]]
[[6,14,9,26,21,71],[10, 5, 14, 40, 8, 17, 50, 44, 53]]
[[4,12,16,24,24,72],[10, 5, 14, 40, 8, 17, 50, 44, 54]]
[[5,7,20,23,35,70],[10, 5, 14, 40, 8, 17, 44, 51, 53]]
[[5,9,17,25,35,57],[10, 5, 14, 40, 8, 17, 44, 51, 54]]
[[4,10,13,18,24,91],[10, 5, 14, 40, 8, 17, 44, 53, 54]]
[[5,9,11,25,25,81],[10, 5, 14, 40, 49, 8, 17, 50, 53]]
[[4,12,19,24,4,99],[10, 5, 14, 40, 49, 8, 17, 52, 51]]
[[4,12,13,28,29,69],[10, 5, 14, 40, 49, 8, 17, 51, 54]]
[[5,13,11,21,25,91],[10, 5, 14, 40, 49, 8, 17, 52, 53]]
[[3,13,9,29,28,79],[10, 5, 14, 40, 8, 17, 50, 52, 51]]
[[5,11,11,23,25,71],[10, 5, 14, 40, 8, 17, 50, 51, 53]]
[[4,14,16,22,19,74],[10, 5, 14, 40, 8, 17, 50, 52, 54]]
[[5,11,8,23,30,86],[10, 5, 14, 40, 8, 17, 52, 51, 54]]
[[2,8,14,40,32,86],[10, 5, 14, 40, 8, 17, 52, 53, 54]]
[[4,12,13,20,29,87],[10, 5, 14, 42, 49, 8, 17, 43, 53]]
[[4,10,16,22,34,82],[10, 5, 14, 42, 49, 8, 17, 43, 54]]
[[5,9,20,13,30,96],[10, 5, 14, 42, 8, 17, 43, 50, 53]]
[[4,4,13,44,24,73],[10, 5, 14, 42, 8, 17, 43, 51, 53]]
[[5,5,14,25,25,50],[10, 5, 14, 42, 8, 17, 43, 53, 54]]
[[4,4,13,44,24,73],[10, 5, 14, 42, 49, 8, 17, 44, 53]]
[[3,5,27,17,33,101],[10, 5, 14, 42, 8, 17, 50, 52, 44]]
[[5,5,20,25,35,62],[10, 5, 14, 42, 8, 17, 50, 44, 53]]
[[3,3,9,31,23,51],[10, 5, 14, 42, 8, 17, 50, 44, 54]]
[[4,12,13,20,29,87],[10, 5, 14, 42, 8, 17, 44, 51, 53]]
[[4,10,16,22,34,82],[10, 5, 14, 42, 8, 17, 44, 51, 54]]
[[5,13,11,25,20,85],[10, 5, 14, 42, 8, 17, 52, 44, 53]]
[[5,11,17,23,30,47],[10, 5, 14, 42, 8, 17, 44, 53, 54]]
[[6,12,15,16,31,45],[10, 5, 14, 42, 49, 8, 17, 50, 53]]
[[4,10,25,18,14,79],[10, 5, 14, 42, 49, 8, 17, 52, 54]]
[[5,9,11,21,40,87],[10, 5, 14, 42, 8, 17, 50, 52, 53]]
[[5,7,8,31,55,94],[10, 5, 14, 42, 8, 17, 50, 53, 54]]
[[4,14,7,34,39,53],[10, 5, 14, 42, 8, 17, 52, 51, 54]]
[[3,11,15,27,33,71],[10, 5, 14, 49, 8, 17, 43, 52, 44]]
[[5,11,11,31,25,65],[10, 5, 14, 49, 8, 17, 43, 44, 54]]
[[6,14,12,22,16,50],[10, 5, 14, 8, 17, 43, 50, 44, 53]]
[[5,5,20,21,55,68],[10, 5, 14, 8, 17, 43, 44, 51, 53]]
[[2,8,14,40,32,86],[10, 5, 14, 8, 17, 43, 52, 44, 54]]
[[4,12,13,20,24,99],[10, 5, 14, 49, 8, 17, 43, 52, 51]]
[[4,8,10,20,54,98],[10, 5, 14, 49, 8, 17, 43, 51, 54]]
[[5,9,8,37,30,72],[10, 5, 14, 8, 17, 43, 50, 51, 53]]
[[6,12,15,16,31,69],[10, 5, 14, 8, 17, 43, 50, 52, 53]]
[[6,12,15,20,16,87],[10, 5, 14, 8, 17, 43, 50, 53, 54]]
[[5,9,8,37,30,72],[10, 5, 14, 49, 8, 17, 50, 44, 53]]
[[4,10,13,18,24,91],[10, 5, 14, 49, 8, 17, 44, 51, 54]]
[[6,12,6,28,36,66],[10, 5, 14, 8, 17, 50, 52, 44, 53]]
[[6,14,12,22,16,50],[10, 5, 14, 49, 8, 17, 50, 51, 53]]
[[3,15,12,23,28,72],[10, 5, 14, 49, 8, 17, 50, 52, 53]]
[[3,13,9,29,28,79],[10, 5, 14, 49, 8, 17, 50, 52, 54]]
[[5,11,11,23,25,71],[10, 5, 14, 49, 8, 17, 50, 53, 54]]
[[2,8,14,40,32,86],[10, 5, 14, 49, 8, 17, 52, 51, 54]]
[[3,9,12,33,23,96],[10, 5, 14, 49, 8, 17, 52, 53, 54]]
[[5,9,11,25,25,81],[10, 5, 14, 8, 17, 50, 51, 53, 54]]
[[6,14,9,14,41,71],[10, 5, 14, 40, 42, 8, 18, 44, 53]]
[[3,7,12,19,18,94],[10, 5, 14, 40, 42, 49, 8, 18, 53]]
[[4,8,25,12,19,89],[10, 5, 14, 40, 42, 8, 50, 18, 53]]
[[6,10,15,22,31,67],[10, 5, 14, 40, 42, 8, 52, 18, 53]]
[[4,8,16,24,34,104],[10, 5, 14, 40, 42, 8, 18, 53, 54]]
[[5,13,14,17,20,100],[10, 5, 14, 40, 8, 43, 18, 44, 53]]
[[4,12,13,20,59,57],[10, 5, 14, 40, 49, 8, 43, 18, 53]]
[[5,7,14,15,45,76],[10, 5, 14, 40, 8, 43, 52, 18, 53]]
[[3,7,12,31,23,76],[10, 5, 14, 40, 8, 43, 18, 53, 54]]
[[5,9,17,21,40,75],[10, 5, 14, 40, 8, 50, 52, 18, 44]]
[[5,11,14,23,50,50],[10, 5, 14, 40, 8, 50, 18, 44, 53]]
[[4,12,13,20,59,57],[10, 5, 14, 40, 8, 18, 44, 51, 53]]
[[5,11,20,15,25,68],[10, 5, 14, 40, 8, 52, 18, 44, 53]]
[[5,13,14,17,20,100],[10, 5, 14, 40, 49, 8, 18, 51, 53]]
[[4,10,10,30,49,64],[10, 5, 14, 40, 8, 50, 52, 18, 51]]
[[4,12,7,32,29,75],[10, 5, 14, 40, 8, 50, 18, 51, 53]]
[[5,9,8,25,50,72],[10, 5, 14, 40, 8, 50, 18, 53, 54]]
[[6,14,12,14,26,86],[10, 5, 14, 40, 8, 52, 18, 51, 53]]
[[6,10,6,38,36,58],[10, 5, 14, 40, 8, 18, 51, 53, 54]]
[[4,6,19,14,34,93],[10, 5, 14, 42, 8, 43, 50, 18, 53]]
[[6,8,12,28,36,56],[10, 5, 14, 42, 8, 43, 52, 18, 53]]
[[4,10,16,22,34,94],[10, 5, 14, 42, 8, 43, 18, 53, 54]]
[[4,8,25,12,19,89],[10, 5, 14, 42, 8, 50, 52, 18, 44]]
[[6,12,12,24,26,48],[10, 5, 14, 42, 8, 52, 18, 44, 53]]
[[4,10,13,14,49,67],[10, 5, 14, 42, 8, 18, 44, 53, 54]]
[[5,9,14,17,25,102],[10, 5, 14, 42, 49, 8, 52, 18, 53]]
[[5,11,8,35,40,62],[10, 5, 14, 42, 49, 8, 18, 53, 54]]
[[4,10,13,26,24,85],[10, 5, 14, 42, 8, 50, 52, 18, 54]]
[[5,9,17,21,35,81],[10, 5, 14, 42, 8, 18, 51, 53, 54]]
[[4,10,13,22,39,67],[10, 5, 14, 42, 8, 52, 18, 53, 54]]
[[4,10,10,30,34,82],[10, 5, 14, 49, 8, 43, 18, 44, 53]]
[[5,7,17,15,30,91],[10, 5, 14, 8, 43, 50, 52, 18, 44]]
[[5,13,14,17,20,100],[10, 5, 14, 8, 43, 52, 18, 44, 53]]
[[3,9,6,25,28,108],[10, 5, 14, 8, 43, 18, 44, 53, 54]]
[[5,11,20,15,25,68],[10, 5, 14, 49, 8, 43, 18, 51, 53]]
[[6,12,15,20,21,81],[10, 5, 14, 49, 8, 43, 52, 18, 53]]
[[6,8,9,20,41,77],[10, 5, 14, 49, 8, 43, 18, 53, 54]]
[[4,6,10,30,19,66],[10, 5, 14, 8, 43, 50, 52, 18, 51]]
[[3,7,12,31,23,76],[10, 5, 14, 8, 43, 52, 18, 53, 54]]
[[4,6,10,30,19,66],[10, 5, 14, 49, 8, 50, 52, 18, 44]]
[[5,7,14,15,45,76],[10, 5, 14, 49, 8, 18, 44, 51, 53]]
[[6,12,15,20,21,81],[10, 5, 14, 8, 52, 18, 44, 51, 53]]
[[6,8,9,20,41,77],[10, 5, 14, 8, 18, 44, 51, 53, 54]]
[[5,7,17,15,30,91],[10, 5, 14, 49, 8, 50, 52, 18, 51]]
[[5,13,14,17,20,100],[10, 5, 14, 49, 8, 52, 18, 51, 53]]
[[3,9,6,25,28,108],[10, 5, 14, 49, 8, 18, 51, 53, 54]]
[[4,12,7,32,29,75],[10, 5, 14, 8, 50, 52, 18, 51, 54]]
[[4,10,10,30,49,64],[10, 5, 14, 8, 50, 18, 51, 53, 54]]
[[4,10,22,14,24,82],[10, 5, 14, 8, 52, 18, 51, 53, 54]]
[[5,9,17,21,40,75],[10, 5, 14, 40, 42, 8, 43, 52, 44]]
[[5,11,14,23,50,50],[10, 5, 14, 40, 42, 8, 43, 44, 53]]
[[5,9,17,21,45,69],[10, 5, 14, 40, 42, 8, 43, 50, 53]]
[[4,10,10,30,49,64],[10, 5, 14, 40, 42, 8, 43, 52, 51]]
[[4,12,7,32,29,75],[10, 5, 14, 40, 42, 8, 43, 51, 53]]
[[5,9,8,25,50,72],[10, 5, 14, 40, 42, 8, 43, 53, 54]]
[[4,10,10,30,49,64],[10, 5, 14, 40, 42, 49, 8, 52, 44]]
[[4,12,7,32,29,75],[10, 5, 14, 40, 42, 49, 8, 44, 53]]
[[5,13,14,17,20,100],[10, 5, 14, 40, 42, 8, 50, 44, 53]]
[[5,9,11,21,50,57],[10, 5, 14, 40, 42, 8, 52, 44, 54]]
[[4,12,13,20,59,57],[10, 5, 14, 40, 42, 49, 8, 50, 53]]
[[5,9,17,21,40,75],[10, 5, 14, 40, 42, 49, 8, 52, 51]]
[[5,11,14,23,50,50],[10, 5, 14, 40, 42, 49, 8, 51, 53]]
[[5,7,14,15,45,76],[10, 5, 14, 40, 42, 8, 50, 52, 53]]
[[3,7,12,31,23,76],[10, 5, 14, 40, 42, 8, 50, 53, 54]]
[[4,6,10,30,19,66],[10, 5, 14, 40, 42, 8, 51, 53, 54]]
[[5,13,14,29,15,40],[10, 5, 14, 40, 49, 8, 43, 44, 53]]
[[6,14,9,14,41,71],[10, 5, 14, 40, 8, 43, 50, 44, 53]]
[[5,13,8,25,40,58],[10, 5, 14, 40, 8, 43, 44, 51, 53]]
[[4,10,13,26,24,85],[10, 5, 14, 40, 8, 43, 44, 53, 54]]
[[3,7,12,19,18,94],[10, 5, 14, 40, 49, 8, 43, 50, 53]]
[[4,6,19,14,34,93],[10, 5, 14, 40, 49, 8, 43, 52, 51]]
[[5,7,11,23,40,49],[10, 5, 14, 40, 49, 8, 43, 52, 54]]
[[6,10,15,22,31,67],[10, 5, 14, 40, 8, 43, 50, 52, 53]]
[[4,8,16,24,34,104],[10, 5, 14, 40, 8, 43, 50, 53, 54]]
[[4,8,25,12,19,89],[10, 5, 14, 40, 49, 8, 44, 51, 53]]
[[3,7,12,19,18,94],[10, 5, 14, 40, 8, 50, 44, 51, 53]]
[[5,7,11,23,40,49],[10, 5, 14, 40, 8, 52, 44, 51, 54]]
[[6,14,9,14,41,71],[10, 5, 14, 40, 49, 8, 50, 51, 53]]
[[5,9,17,21,35,81],[10, 5, 14, 40, 49, 8, 50, 52, 53]]
[[4,10,13,26,24,85],[10, 5, 14, 40, 49, 8, 51, 53, 54]]
[[5,11,8,35,40,62],[10, 5, 14, 40, 8, 50, 52, 51, 53]]
[[5,9,14,17,25,102],[10, 5, 14, 40, 8, 50, 51, 53, 54]]
[[4,12,10,28,34,84],[10, 5, 14, 40, 8, 50, 52, 53, 54]]
[[4,6,10,30,19,66],[10, 5, 14, 42, 49, 8, 43, 52, 44]]
[[5,11,20,15,25,68],[10, 5, 14, 42, 8, 43, 50, 44, 53]]
[[5,7,17,15,30,91],[10, 5, 14, 42, 49, 8, 43, 52, 51]]
[[4,10,10,30,34,82],[10, 5, 14, 42, 8, 43, 50, 51, 53]]
[[5,9,17,21,45,69],[10, 5, 14, 42, 8, 43, 50, 52, 53]]
[[4,12,7,32,29,75],[10, 5, 14, 42, 8, 43, 52, 51, 54]]
[[4,10,10,30,49,64],[10, 5, 14, 42, 8, 43, 51, 53, 54]]
[[4,10,10,30,34,82],[10, 5, 14, 42, 49, 8, 50, 44, 53]]
[[4,12,7,32,29,75],[10, 5, 14, 42, 49, 8, 52, 44, 54]]
[[4,10,10,30,49,64],[10, 5, 14, 42, 49, 8, 44, 53, 54]]
[[5,13,14,17,20,100],[10, 5, 14, 42, 8, 50, 52, 44, 53]]
[[3,9,6,25,28,108],[10, 5, 14, 42, 8, 50, 44, 53, 54]]
[[5,11,20,15,25,68],[10, 5, 14, 42, 49, 8, 50, 51, 53]]
[[6,12,15,20,21,81],[10, 5, 14, 42, 49, 8, 50, 52, 53]]
[[6,8,9,20,41,77],[10, 5, 14, 42, 49, 8, 50, 53, 54]]
[[3,7,12,31,23,76],[10, 5, 14, 42, 8, 50, 52, 53, 54]]
[[4,6,19,14,34,93],[10, 5, 14, 49, 8, 43, 44, 51, 53]]
[[6,12,12,24,26,48],[10, 5, 14, 8, 43, 50, 52, 44, 53]]
[[4,10,13,14,49,67],[10, 5, 14, 8, 43, 50, 44, 53, 54]]
[[5,7,14,27,45,70],[10, 5, 14, 8, 43, 44, 51, 53, 54]]
[[5,9,14,17,25,102],[10, 5, 14, 49, 8, 43, 50, 52, 53]]
[[5,11,8,35,40,62],[10, 5, 14, 49, 8, 43, 50, 53, 54]]
[[4,8,10,24,19,98],[10, 5, 14, 49, 8, 43, 52, 51, 54]]
[[5,9,17,21,35,81],[10, 5, 14, 8, 43, 50, 51, 53, 54]]
[[4,10,13,22,39,67],[10, 5, 14, 8, 43, 50, 52, 53, 54]]
[[5,9,17,21,35,81],[10, 5, 14, 49, 8, 50, 44, 53, 54]]
[[4,10,13,26,24,85],[10, 5, 14, 49, 8, 52, 44, 51, 54]]
[[5,9,14,17,25,102],[10, 5, 14, 8, 50, 52, 44, 51, 53]]
[[5,11,8,35,40,62],[10, 5, 14, 8, 50, 44, 51, 53, 54]]
[[6,12,12,24,26,48],[10, 5, 14, 49, 8, 50, 52, 51, 53]]
[[4,10,13,14,49,67],[10, 5, 14, 49, 8, 50, 51, 53, 54]]
[[3,7,12,19,18,94],[10, 5, 14, 8, 50, 52, 51, 53, 54]]
[[5,13,8,25,45,64],[10, 5, 40, 16, 8, 17, 52, 18, 44]]
[[5,9,8,29,45,90],[10, 5, 40, 16, 8, 17, 18, 44, 54]]
[[4,8,13,28,29,89],[10, 5, 40, 16, 49, 8, 17, 18, 53]]
[[4,8,25,16,29,77],[10, 5, 40, 16, 49, 8, 17, 18, 54]]
[[5,7,17,27,25,73],[10, 5, 40, 16, 8, 17, 50, 18, 53]]
[[4,8,25,16,29,77],[10, 5, 40, 16, 8, 17, 18, 51, 53]]
[[4,8,13,28,29,89],[10, 5, 40, 16, 8, 17, 18, 51, 54]]
[[5,11,14,19,55,44],[10, 5, 40, 16, 8, 17, 52, 18, 53]]
[[4,8,13,16,14,83],[10, 5, 16, 42, 8, 17, 52, 18, 44]]
[[4,10,13,34,29,55],[10, 5, 16, 42, 8, 17, 18, 44, 54]]
[[5,13,8,25,20,88],[10, 5, 16, 42, 49, 8, 17, 18, 54]]
[[3,11,9,27,18,71],[10, 5, 16, 42, 8, 17, 52, 18, 51]]
[[5,9,11,29,55,63],[10, 5, 16, 42, 8, 17, 18, 51, 53]]
[[5,9,14,17,35,108],[10, 5, 16, 42, 8, 17, 18, 51, 54]]
[[5,13,14,17,40,64],[10, 5, 16, 8, 17, 43, 52, 18, 44]]
[[4,6,22,22,39,72],[10, 5, 16, 49, 8, 17, 43, 18, 53]]
[[3,7,12,23,18,70],[10, 5, 16, 8, 17, 43, 50, 18, 54]]
[[2,10,14,26,2,82],[10, 5, 16, 8, 17, 43, 52, 18, 51]]
[[4,6,22,22,39,72],[10, 5, 16, 8, 17, 43, 18, 51, 54]]
[[5,11,11,15,60,47],[10, 5, 16, 8, 17, 43, 52, 18, 53]]
[[5,7,17,27,30,67],[10, 5, 16, 8, 17, 43, 18, 53, 54]]
[[2,10,14,26,2,82],[10, 5, 16, 49, 8, 17, 52, 18, 44]]
[[4,6,22,22,39,72],[10, 5, 16, 49, 8, 17, 18, 44, 54]]
[[3,7,12,23,18,70],[10, 5, 16, 8, 17, 50, 18, 44, 54]]
[[4,6,22,22,39,72],[10, 5, 16, 8, 17, 18, 44, 51, 53]]
[[3,9,21,25,18,99],[10, 5, 16, 8, 17, 52, 18, 44, 54]]
[[6,10,9,26,31,79],[10, 5, 16, 49, 8, 17, 50, 18, 53]]
[[5,13,14,17,40,64],[10, 5, 16, 49, 8, 17, 52, 18, 51]]
[[6,12,12,16,31,90],[10, 5, 16, 8, 17, 50, 18, 51, 53]]
[[5,9,8,21,30,96],[10, 5, 16, 8, 17, 50, 52, 18, 53]]
[[5,9,14,17,40,54],[10, 5, 16, 8, 17, 50, 18, 53, 54]]
[[5,7,17,27,25,73],[10, 5, 40, 16, 42, 8, 17, 43, 53]]
[[5,7,17,27,25,73],[10, 5, 40, 16, 42, 8, 17, 44, 53]]
[[5,13,11,25,25,67],[10, 5, 40, 16, 42, 8, 17, 52, 53]]
[[3,13,9,29,28,79],[10, 5, 40, 16, 42, 8, 17, 52, 54]]
[[5,13,8,25,20,100],[10, 5, 40, 16, 42, 8, 17, 53, 54]]
[[4,12,16,20,24,84],[10, 5, 40, 16, 8, 17, 43, 52, 44]]
[[5,9,11,33,20,81],[10, 5, 40, 16, 49, 8, 17, 43, 53]]
[[3,9,15,29,23,81],[10, 5, 40, 16, 8, 17, 43, 52, 51]]
[[6,12,12,24,36,48],[10, 5, 40, 16, 8, 17, 43, 53, 54]]
[[3,9,15,29,23,81],[10, 5, 40, 16, 49, 8, 17, 52, 44]]
[[4,12,13,20,24,99],[10, 5, 40, 16, 8, 17, 50, 52, 44]]
[[4,10,13,46,19,49],[10, 5, 40, 16, 8, 17, 50, 44, 54]]
[[5,9,11,33,20,81],[10, 5, 40, 16, 8, 17, 44, 51, 53]]
[[6,14,9,18,31,77],[10, 5, 40, 16, 8, 17, 52, 44, 53]]
[[4,12,16,20,24,84],[10, 5, 40, 16, 49, 8, 17, 52, 51]]
[[3,11,9,19,8,89],[10, 5, 40, 16, 49, 8, 17, 52, 53]]
[[5,9,11,33,20,81],[10, 5, 40, 16, 49, 8, 17, 53, 54]]
[[5,7,14,19,40,76],[10, 5, 40, 16, 8, 17, 50, 51, 53]]
[[3,9,15,29,23,81],[10, 5, 40, 16, 8, 17, 52, 51, 54]]
[[3,7,12,23,18,70],[10, 5, 16, 42, 8, 17, 43, 44, 54]]
[[6,10,9,26,31,79],[10, 5, 16, 42, 49, 8, 17, 43, 53]]
[[5,11,11,31,20,65],[10, 5, 16, 42, 8, 17, 43, 50, 54]]
