[[1, 7], [2, 4], [3, 5], [6, 7]]
[[4,10,22,18,19,82],[5, 40, 49, 8, 43, 50, 9, 44, 51, 53, 54]]
[[3,11,9,27,33,89],[5, 40, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,6,23,23,118],[5, 40, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,7,28,49,83],[5, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53]]
[[6,8,9,36,31,77],[34, 5, 35, 40, 37, 42, 8, 38, 39, 44, 53]]
[[5,5,11,29,40,95],[34, 5, 35, 40, 37, 42, 8, 38, 39, 53, 54]]
[[7,13,10,21,17,82],[34, 5, 35, 40, 37, 8, 38, 43, 39, 44, 53]]
[[6,12,6,28,31,84],[34, 5, 35, 40, 37, 8, 38, 50, 39, 44, 53]]
[[4,14,7,30,34,59],[34, 5, 35, 40, 37, 8, 38, 39, 44, 51, 53]]
[[6,12,12,24,21,84],[34, 5, 35, 40, 37, 49, 8, 38, 39, 53, 54]]
[[5,7,8,19,40,70],[34, 5, 35, 40, 37, 8, 38, 50, 39, 51, 54]]
[[5,7,20,19,35,76],[34, 5, 35, 40, 37, 8, 38, 52, 39, 51, 54]]
[[5,13,11,29,30,67],[34, 5, 35, 40, 37, 8, 38, 52, 39, 53, 54]]
[[5,11,17,11,15,131],[34, 5, 35, 37, 42, 49, 8, 38, 43, 39, 53]]
[[4,12,7,28,34,81],[34, 5, 35, 37, 42, 8, 38, 43, 50, 39, 53]]
[[6,14,12,18,21,74],[34, 5, 35, 37, 42, 8, 38, 43, 39, 51, 53]]
[[4,6,10,14,24,90],[34, 5, 35, 37, 42, 8, 38, 52, 39, 44, 54]]
[[4,12,10,24,34,78],[34, 5, 35, 37, 42, 8, 38, 39, 44, 53, 54]]
[[6,6,15,18,26,69],[34, 5, 35, 37, 42, 49, 8, 38, 52, 39, 53]]
[[7,13,7,29,12,73],[34, 5, 35, 37, 42, 8, 38, 50, 39, 51, 53]]
[[5,11,20,15,25,80],[34, 5, 35, 37, 8, 38, 43, 50, 39, 44, 54]]
[[5,9,14,21,25,78],[34, 5, 35, 37, 8, 38, 43, 39, 44, 53, 54]]
[[7,9,13,17,32,87],[34, 5, 35, 37, 49, 8, 38, 43, 39, 51, 53]]
[[6,8,12,28,56,50],[34, 5, 35, 37, 8, 38, 43, 52, 39, 51, 53]]
[[5,13,11,29,30,55],[34, 5, 35, 37, 49, 8, 38, 50, 39, 44, 54]]
[[6,10,9,30,46,43],[34, 5, 35, 37, 8, 38, 50, 39, 44, 53, 54]]
[[6,6,12,22,51,78],[34, 5, 35, 37, 8, 38, 39, 44, 51, 53, 54]]
[[6,12,12,16,31,84],[34, 5, 35, 37, 49, 8, 38, 50, 39, 51, 53]]
[[4,10,16,22,34,94],[34, 5, 35, 37, 49, 8, 38, 50, 52, 39, 53]]
[[5,11,8,27,25,92],[34, 5, 35, 37, 8, 38, 50, 52, 39, 51, 53]]
[[4,10,16,30,14,82],[34, 5, 35, 40, 37, 42, 8, 38, 43, 52, 44]]
[[4,10,19,26,34,49],[34, 5, 35, 40, 37, 42, 8, 38, 43, 44, 53]]
[[5,9,20,17,35,90],[34, 5, 35, 40, 37, 42, 8, 38, 43, 50, 54]]
[[5,15,14,15,20,78],[34, 5, 35, 40, 37, 42, 8, 38, 43, 53, 54]]
[[4,12,13,28,19,87],[34, 5, 35, 40, 37, 42, 49, 8, 38, 52, 44]]
[[4,12,13,32,19,87],[34, 5, 35, 40, 37, 42, 49, 8, 38, 44, 53]]
[[5,11,11,31,25,59],[34, 5, 35, 40, 37, 42, 8, 38, 50, 52, 44]]
[[5,13,14,17,20,94],[34, 5, 35, 40, 37, 42, 8, 38, 50, 44, 53]]
[[5,11,11,31,35,59],[34, 5, 35, 40, 37, 42, 8, 38, 44, 51, 53]]
[[5,9,11,21,30,57],[34, 5, 35, 40, 37, 42, 8, 38, 52, 44, 53]]
[[3,9,9,29,43,81],[34, 5, 35, 40, 37, 42, 49, 8, 38, 52, 54]]
[[3,9,15,37,33,57],[34, 5, 35, 40, 37, 42, 49, 8, 38, 53, 54]]
[[2,12,14,24,32,84],[34, 5, 35, 40, 37, 42, 8, 38, 50, 51, 54]]
[[4,8,10,24,39,122],[34, 5, 35, 40, 37, 42, 8, 38, 51, 53, 54]]
[[5,11,17,23,25,59],[34, 5, 35, 40, 37, 49, 8, 38, 43, 52, 44]]
[[4,10,7,26,64,85],[34, 5, 35, 40, 37, 8, 38, 43, 50, 52, 44]]
[[4,10,13,38,29,43],[34, 5, 35, 40, 37, 8, 38, 43, 52, 44, 51]]
[[4,14,7,26,29,65],[34, 5, 35, 40, 37, 8, 38, 43, 52, 44, 53]]
[[4,6,22,22,34,66],[34, 5, 35, 40, 37, 49, 8, 38, 43, 50, 54]]
[[4,6,13,18,34,57],[34, 5, 35, 40, 37, 49, 8, 38, 43, 53, 54]]
[[3,7,24,19,18,82],[34, 5, 35, 40, 37, 8, 38, 43, 50, 51, 54]]
[[3,13,12,25,23,82],[34, 5, 35, 40, 37, 8, 38, 43, 50, 53, 54]]
[[3,7,18,27,23,88],[34, 5, 35, 40, 37, 8, 38, 43, 52, 51, 54]]
[[2,8,14,32,22,80],[34, 5, 35, 40, 37, 49, 8, 38, 52, 44, 51]]
[[4,16,10,20,39,70],[34, 5, 35, 40, 37, 49, 8, 38, 52, 44, 53]]
[[3,11,12,27,38,74],[34, 5, 35, 40, 37, 8, 38, 50, 52, 44, 51]]
[[5,7,17,19,50,73],[34, 5, 35, 40, 37, 8, 38, 50, 44, 51, 53]]
[[3,13,12,25,23,94],[34, 5, 35, 40, 37, 8, 38, 50, 52, 44, 53]]
[[3,9,12,25,23,102],[34, 5, 35, 40, 37, 49, 8, 38, 50, 51, 54]]
[[5,7,11,31,25,67],[34, 5, 35, 40, 37, 49, 8, 38, 50, 53, 54]]
[[5,11,8,23,30,80],[34, 5, 35, 40, 37, 49, 8, 38, 51, 53, 54]]
[[4,10,10,22,34,58],[34, 5, 35, 40, 37, 8, 38, 50, 52, 51, 54]]
[[4,10,16,26,29,94],[34, 5, 35, 40, 37, 8, 38, 52, 51, 53, 54]]
[[4,8,13,24,19,101],[34, 5, 35, 37, 42, 49, 8, 38, 43, 52, 53]]
[[3,11,12,19,43,74],[34, 5, 35, 37, 42, 8, 38, 43, 50, 51, 53]]
[[2,6,17,26,17,105],[34, 5, 35, 37, 42, 49, 8, 38, 50, 44, 54]]
[[4,8,10,32,29,74],[34, 5, 35, 37, 42, 49, 8, 38, 44, 53, 54]]
[[3,9,18,37,38,54],[34, 5, 35, 37, 42, 8, 38, 50, 52, 44, 54]]
[[3,11,15,15,43,71],[34, 5, 35, 37, 42, 8, 38, 44, 51, 53, 54]]
[[3,5,24,17,38,86],[34, 5, 35, 37, 42, 8, 38, 52, 44, 53, 54]]
[[3,11,9,31,33,59],[34, 5, 35, 37, 49, 8, 38, 43, 52, 44, 54]]
[[4,10,22,18,24,88],[34, 5, 35, 37, 8, 38, 43, 50, 44, 51, 54]]
[[4,8,16,12,19,116],[34, 5, 35, 37, 8, 38, 43, 50, 44, 53, 54]]
[[4,8,13,32,29,53],[34, 5, 35, 37, 8, 38, 43, 44, 51, 53, 54]]
[[4,8,19,12,24,89],[34, 5, 35, 37, 49, 8, 38, 50, 44, 51, 54]]
[[4,8,10,40,14,56],[34, 5, 35, 37, 49, 8, 38, 52, 44, 51, 54]]
[[4,8,10,28,49,86],[34, 5, 35, 37, 49, 8, 38, 52, 44, 53, 54]]
[[3,7,6,27,18,82],[34, 5, 35, 37, 49, 8, 38, 50, 52, 51, 53]]
[[2,8,14,32,22,80],[34, 5, 35, 40, 37, 42, 8, 43, 52, 39, 44]]
[[3,9,12,25,23,102],[34, 5, 35, 40, 37, 42, 8, 43, 50, 39, 54]]
[[5,11,8,23,30,80],[34, 5, 35, 40, 37, 42, 8, 43, 39, 53, 54]]
[[4,10,13,38,29,43],[34, 5, 35, 40, 37, 42, 49, 8, 52, 39, 44]]
[[3,13,12,25,33,70],[34, 5, 35, 40, 37, 42, 8, 50, 52, 39, 44]]
[[5,9,14,25,25,90],[34, 5, 35, 40, 37, 42, 8, 50, 39, 44, 53]]
[[5,11,17,23,25,59],[34, 5, 35, 40, 37, 42, 8, 52, 39, 44, 51]]
[[5,11,8,35,25,68],[34, 5, 35, 40, 37, 42, 8, 52, 39, 44, 53]]
[[3,7,24,19,18,82],[34, 5, 35, 40, 37, 42, 49, 8, 50, 39, 54]]
[[3,7,18,27,23,88],[34, 5, 35, 40, 37, 42, 49, 8, 52, 39, 54]]
[[4,6,22,22,34,66],[34, 5, 35, 40, 37, 42, 8, 50, 39, 51, 54]]
[[4,8,16,32,29,80],[34, 5, 35, 40, 37, 42, 8, 50, 39, 53, 54]]
[[4,6,13,18,34,57],[34, 5, 35, 40, 37, 42, 8, 39, 51, 53, 54]]
[[5,11,11,31,35,59],[34, 5, 35, 40, 37, 49, 8, 43, 39, 44, 53]]
[[6,12,15,20,21,63],[34, 5, 35, 40, 37, 8, 43, 50, 39, 44, 53]]
[[4,12,13,28,19,87],[34, 5, 35, 40, 37, 8, 43, 52, 39, 44, 51]]
[[4,12,13,32,19,87],[34, 5, 35, 40, 37, 8, 43, 39, 44, 51, 53]]
[[2,12,14,24,32,84],[34, 5, 35, 40, 37, 49, 8, 43, 50, 39, 54]]
[[4,8,10,24,39,122],[34, 5, 35, 40, 37, 49, 8, 43, 39, 53, 54]]
[[3,9,9,25,23,105],[34, 5, 35, 40, 37, 8, 43, 50, 52, 39, 54]]
[[3,9,9,29,43,81],[34, 5, 35, 40, 37, 8, 43, 52, 39, 51, 54]]
[[3,9,15,37,33,57],[34, 5, 35, 40, 37, 8, 43, 39, 51, 53, 54]]
[[3,11,12,27,33,86],[34, 5, 35, 40, 37, 8, 43, 52, 39, 53, 54]]
[[2,12,8,24,32,96],[34, 5, 35, 40, 37, 49, 8, 50, 52, 39, 44]]
[[4,10,16,30,14,82],[34, 5, 35, 40, 37, 49, 8, 52, 39, 44, 51]]
[[4,10,19,26,34,49],[34, 5, 35, 40, 37, 49, 8, 39, 44, 51, 53]]
[[4,12,10,24,24,84],[34, 5, 35, 40, 37, 49, 8, 52, 39, 44, 53]]
[[3,15,12,27,23,60],[34, 5, 35, 40, 37, 8, 50, 39, 44, 51, 53]]
[[3,11,6,31,28,74],[34, 5, 35, 40, 37, 8, 52, 39, 44, 51, 53]]
[[5,9,20,17,35,90],[34, 5, 35, 40, 37, 49, 8, 50, 39, 51, 54]]
[[5,9,20,13,30,102],[34, 5, 35, 40, 37, 49, 8, 50, 39, 53, 54]]
[[5,15,14,15,20,78],[34, 5, 35, 40, 37, 49, 8, 39, 51, 53, 54]]
[[4,8,10,24,54,92],[34, 5, 35, 40, 37, 8, 50, 52, 39, 51, 54]]
[[4,10,13,18,34,85],[34, 5, 35, 40, 37, 8, 50, 39, 51, 53, 54]]
[[4,8,10,36,24,80],[34, 5, 35, 40, 37, 8, 50, 52, 39, 53, 54]]
[[2,8,8,36,37,80],[34, 5, 35, 40, 37, 8, 52, 39, 51, 53, 54]]
[[4,8,19,12,24,89],[34, 5, 35, 37, 42, 8, 43, 50, 39, 44, 54]]
[[4,8,10,40,14,56],[34, 5, 35, 37, 42, 8, 43, 52, 39, 44, 54]]
[[4,8,16,24,44,68],[34, 5, 35, 37, 42, 49, 8, 43, 50, 39, 53]]
[[4,10,13,22,19,85],[34, 5, 35, 37, 42, 49, 8, 43, 52, 39, 53]]
[[5,9,17,13,45,81],[34, 5, 35, 37, 42, 8, 43, 50, 39, 51, 53]]
[[3,7,6,27,18,82],[34, 5, 35, 37, 42, 8, 43, 50, 52, 39, 53]]
[[4,10,22,18,24,88],[34, 5, 35, 37, 42, 49, 8, 50, 39, 44, 54]]
[[4,8,13,32,29,53],[34, 5, 35, 37, 42, 49, 8, 39, 44, 53, 54]]
[[3,11,15,27,33,77],[34, 5, 35, 37, 42, 8, 50, 39, 44, 53, 54]]
[[3,11,9,31,33,59],[34, 5, 35, 37, 42, 8, 52, 39, 44, 51, 54]]
[[1,11,13,31,26,77],[34, 5, 35, 37, 42, 8, 52, 39, 44, 53, 54]]
[[5,11,17,15,35,83],[34, 5, 35, 37, 42, 49, 8, 50, 39, 51, 53]]
[[3,11,15,15,43,71],[34, 5, 35, 37, 49, 8, 43, 39, 44, 53, 54]]
[[2,6,17,26,17,105],[34, 5, 35, 37, 8, 43, 50, 39, 44, 51, 54]]
[[4,10,16,22,24,112],[34, 5, 35, 37, 8, 43, 50, 39, 44, 53, 54]]
[[4,8,10,32,29,74],[34, 5, 35, 37, 8, 43, 39, 44, 51, 53, 54]]
[[4,10,7,18,44,85],[34, 5, 35, 37, 49, 8, 50, 52, 39, 44, 54]]
[[5,5,14,25,30,56],[34, 5, 35, 37, 8, 50, 39, 44, 51, 53, 54]]
[[3,7,9,23,23,85],[34, 5, 35, 37, 8, 52, 39, 44, 51, 53, 54]]
[[4,14,7,30,34,59],[34, 5, 35, 40, 37, 42, 49, 8, 43, 44, 53]]
[[5,9,14,25,30,84],[34, 5, 35, 40, 37, 42, 8, 43, 52, 44, 53]]
[[5,7,8,19,40,70],[34, 5, 35, 40, 37, 42, 49, 8, 43, 50, 54]]
[[5,7,20,19,35,76],[34, 5, 35, 40, 37, 42, 49, 8, 43, 52, 54]]
[[6,12,12,24,21,84],[34, 5, 35, 40, 37, 42, 8, 43, 51, 53, 54]]
[[5,15,8,27,20,78],[34, 5, 35, 40, 37, 42, 49, 8, 50, 52, 44]]
[[7,13,10,21,17,82],[34, 5, 35, 40, 37, 42, 49, 8, 44, 51, 53]]
[[6,18,6,18,16,60],[34, 5, 35, 40, 37, 42, 8, 50, 44, 51, 53]]
[[2,12,11,24,17,75],[34, 5, 35, 40, 37, 42, 49, 8, 52, 53, 54]]
[[6,12,12,24,26,60],[34, 5, 35, 40, 37, 49, 8, 43, 50, 52, 44]]
[[6,8,9,36,31,77],[34, 5, 35, 40, 37, 49, 8, 43, 44, 51, 53]]
[[5,15,11,19,20,93],[34, 5, 35, 40, 37, 49, 8, 43, 50, 53, 54]]
[[5,5,11,29,40,95],[34, 5, 35, 40, 37, 49, 8, 43, 51, 53, 54]]
[[2,14,14,18,42,104],[34, 5, 35, 40, 37, 8, 43, 50, 52, 53, 54]]
[[4,10,22,14,9,106],[34, 5, 35, 40, 37, 8, 43, 52, 51, 53, 54]]
[[5,9,8,33,20,78],[34, 5, 35, 40, 37, 49, 8, 50, 52, 44, 53]]
[[5,11,8,35,35,74],[34, 5, 35, 40, 37, 49, 8, 52, 44, 51, 53]]
[[6,10,12,26,46,40],[34, 5, 35, 40, 37, 49, 8, 50, 51, 53, 54]]
[[4,8,10,28,24,104],[34, 5, 35, 40, 37, 49, 8, 52, 51, 53, 54]]
[[5,11,17,19,30,53],[34, 5, 35, 40, 37, 8, 50, 52, 51, 53, 54]]
[[6,6,12,22,51,78],[34, 5, 35, 37, 42, 49, 8, 43, 44, 53, 54]]
[[5,13,11,29,30,55],[34, 5, 35, 37, 42, 8, 43, 50, 44, 51, 54]]
[[5,13,17,13,30,67],[34, 5, 35, 37, 42, 8, 43, 52, 44, 53, 54]]
[[5,11,8,27,25,92],[34, 5, 35, 37, 42, 49, 8, 43, 50, 52, 53]]
[[5,13,5,29,20,79],[34, 5, 35, 37, 42, 49, 8, 43, 52, 51, 53]]
[[4,10,16,22,34,94],[34, 5, 35, 37, 42, 8, 43, 50, 52, 51, 53]]
[[5,11,20,15,25,80],[34, 5, 35, 37, 42, 49, 8, 50, 44, 51, 54]]
[[5,11,17,19,30,65],[34, 5, 35, 37, 42, 49, 8, 50, 44, 53, 54]]
[[5,9,14,21,25,78],[34, 5, 35, 37, 42, 49, 8, 44, 51, 53, 54]]
[[4,10,16,18,14,112],[34, 5, 35, 37, 42, 8, 50, 52, 44, 51, 54]]
[[4,12,10,28,29,60],[34, 5, 35, 37, 42, 8, 50, 44, 51, 53, 54]]
[[4,14,13,26,19,65],[34, 5, 35, 37, 42, 8, 50, 52, 44, 53, 54]]
[[4,10,13,26,44,61],[34, 5, 35, 37, 49, 8, 43, 50, 52, 44, 54]]
[[4,6,10,14,24,90],[34, 5, 35, 37, 49, 8, 43, 52, 44, 51, 54]]
[[4,12,10,24,34,78],[34, 5, 35, 37, 49, 8, 43, 44, 51, 53, 54]]
[[4,10,10,22,24,94],[34, 5, 35, 37, 49, 8, 43, 52, 44, 53, 54]]
[[5,11,11,27,25,71],[34, 5, 35, 37, 8, 43, 50, 44, 51, 53, 54]]
[[3,9,18,25,13,96],[34, 5, 35, 37, 8, 43, 52, 44, 51, 53, 54]]
[[5,11,14,23,25,74],[34, 5, 35, 37, 49, 8, 50, 52, 44, 53, 54]]
[[3,11,15,23,38,71],[34, 5, 35, 37, 49, 8, 52, 44, 51, 53, 54]]
[[5,11,11,23,55,53],[34, 5, 35, 40, 42, 8, 38, 43, 39, 44, 53]]
[[4,8,7,20,49,59],[34, 5, 35, 40, 42, 8, 38, 43, 52, 39, 54]]
[[3,13,6,21,28,70],[34, 5, 35, 40, 42, 49, 8, 38, 52, 39, 44]]
[[5,17,5,29,30,35],[34, 5, 35, 40, 42, 49, 8, 38, 39, 44, 53]]
[[6,12,15,20,21,57],[34, 5, 35, 40, 42, 8, 38, 50, 39, 44, 53]]
[[4,16,10,24,19,76],[34, 5, 35, 40, 42, 8, 38, 52, 39, 44, 51]]
[[4,12,7,32,34,69],[34, 5, 35, 40, 42, 8, 38, 39, 44, 51, 53]]
[[4,6,10,30,24,84],[34, 5, 35, 40, 42, 49, 8, 38, 39, 53, 54]]
[[3,5,12,25,33,98],[34, 5, 35, 40, 42, 8, 38, 52, 39, 51, 54]]
[[3,9,15,25,23,93],[34, 5, 35, 40, 42, 8, 38, 39, 51, 53, 54]]
[[3,11,9,27,48,83],[34, 5, 35, 40, 42, 8, 38, 52, 39, 53, 54]]
[[4,12,7,24,24,93],[34, 5, 35, 40, 49, 8, 38, 43, 52, 39, 44]]
[[6,14,9,26,16,77],[34, 5, 35, 40, 49, 8, 38, 43, 39, 44, 53]]
[[3,13,6,33,33,58],[34, 5, 35, 40, 8, 38, 43, 50, 52, 39, 44]]
[[5,13,17,17,20,79],[34, 5, 35, 40, 8, 38, 43, 50, 39, 44, 53]]
[[5,15,5,31,35,51],[34, 5, 35, 40, 8, 38, 43, 52, 39, 44, 51]]
[[5,11,8,27,35,80],[34, 5, 35, 40, 8, 38, 43, 52, 39, 44, 53]]
[[3,5,21,17,38,89],[34, 5, 35, 40, 49, 8, 38, 43, 50, 39, 54]]
[[3,13,18,25,33,46],[34, 5, 35, 40, 49, 8, 38, 43, 52, 39, 54]]
[[4,10,19,18,39,73],[34, 5, 35, 40, 8, 38, 43, 50, 39, 51, 54]]
[[4,8,19,16,24,107],[34, 5, 35, 40, 8, 38, 43, 50, 39, 53, 54]]
[[4,14,16,22,9,86],[34, 5, 35, 40, 8, 38, 43, 39, 51, 53, 54]]
[[3,11,9,31,33,59],[34, 5, 35, 40, 49, 8, 38, 50, 52, 39, 44]]
[[5,11,17,23,30,65],[34, 5, 35, 40, 49, 8, 38, 50, 39, 44, 53]]
[[3,11,6,43,33,44],[34, 5, 35, 40, 49, 8, 38, 39, 44, 51, 53]]
[[4,14,16,22,24,62],[34, 5, 35, 40, 8, 38, 50, 52, 39, 44, 51]]
[[4,14,7,30,34,59],[34, 5, 35, 40, 8, 38, 52, 39, 44, 51, 53]]
[[4,8,13,20,29,89],[34, 5, 35, 40, 49, 8, 38, 50, 39, 51, 54]]
[[4,6,10,26,29,84],[34, 5, 35, 40, 49, 8, 38, 50, 52, 39, 54]]
[[4,10,13,22,39,91],[34, 5, 35, 40, 49, 8, 38, 52, 39, 51, 54]]
[[4,8,7,40,9,59],[34, 5, 35, 40, 49, 8, 38, 39, 51, 53, 54]]
[[4,10,10,30,44,76],[34, 5, 35, 40, 49, 8, 38, 52, 39, 53, 54]]
[[5,9,14,17,40,66],[34, 5, 35, 40, 8, 38, 50, 39, 51, 53, 54]]
[[3,11,15,19,28,71],[34, 5, 35, 40, 8, 38, 50, 52, 39, 53, 54]]
[[5,13,17,17,15,85],[34, 5, 35, 42, 8, 38, 43, 50, 39, 44, 54]]
[[5,5,11,33,25,83],[34, 5, 35, 42, 49, 8, 38, 43, 39, 51, 53]]
[[3,7,9,23,38,133],[34, 5, 35, 42, 49, 8, 38, 43, 52, 39, 53]]
[[4,10,7,26,54,97],[34, 5, 35, 42, 8, 38, 43, 50, 52, 39, 53]]
[[3,7,9,31,33,31],[34, 5, 35, 42, 49, 8, 38, 52, 39, 44, 54]]
[[3,7,12,31,28,82],[34, 5, 35, 42, 49, 8, 38, 39, 44, 53, 54]]
[[2,12,11,24,42,81],[34, 5, 35, 42, 8, 38, 50, 39, 44, 51, 54]]
[[4,12,13,20,29,93],[34, 5, 35, 42, 8, 38, 50, 39, 44, 53, 54]]
[[4,6,13,38,29,39],[34, 5, 35, 42, 8, 38, 39, 44, 51, 53, 54]]
[[6,6,18,22,36,60],[34, 5, 35, 42, 49, 8, 38, 50, 39, 51, 53]]
[[5,5,5,25,65,71],[34, 5, 35, 42, 8, 38, 50, 52, 39, 51, 53]]
[[4,6,19,18,44,87],[34, 5, 35, 49, 8, 38, 43, 50, 39, 44, 54]]
[[3,5,12,17,33,98],[34, 5, 35, 8, 38, 43, 50, 52, 39, 44, 54]]
[[3,5,15,21,23,95],[34, 5, 35, 8, 38, 43, 50, 39, 44, 53, 54]]
[[1,13,13,29,46,79],[34, 5, 35, 8, 38, 43, 52, 39, 44, 53, 54]]
[[5,7,11,19,45,67],[34, 5, 35, 49, 8, 38, 43, 50, 39, 51, 53]]
[[5,7,11,27,50,85],[34, 5, 35, 49, 8, 38, 43, 52, 39, 51, 53]]
[[5,13,8,25,45,64],[34, 5, 35, 49, 8, 38, 39, 44, 51, 53, 54]]
[[4,8,10,24,44,98],[34, 5, 35, 8, 38, 52, 39, 44, 51, 53, 54]]
[[4,4,7,24,49,91],[34, 5, 35, 49, 8, 38, 50, 52, 39, 51, 53]]
[[5,9,8,29,50,66],[34, 5, 35, 40, 42, 49, 8, 38, 43, 52, 44]]
[[4,8,7,24,49,89],[34, 5, 35, 40, 42, 8, 38, 43, 52, 44, 53]]
[[6,10,12,30,26,70],[34, 5, 35, 40, 42, 49, 8, 38, 43, 50, 54]]
[[6,16,6,24,26,52],[34, 5, 35, 40, 42, 49, 8, 38, 50, 52, 44]]
[[6,8,6,40,51,50],[34, 5, 35, 40, 42, 49, 8, 38, 44, 51, 53]]
[[7,11,10,31,17,62],[34, 5, 35, 40, 42, 8, 38, 50, 44, 51, 53]]
[[3,9,6,37,18,54],[34, 5, 35, 40, 42, 49, 8, 38, 50, 51, 54]]
[[4,6,19,18,39,81],[34, 5, 35, 40, 42, 8, 38, 50, 52, 51, 54]]
[[5,7,11,23,55,91],[34, 5, 35, 40, 49, 8, 38, 43, 50, 52, 44]]
[[7,13,10,25,12,64],[34, 5, 35, 40, 49, 8, 38, 43, 44, 51, 53]]
[[6,12,12,20,26,84],[34, 5, 35, 40, 8, 38, 43, 50, 44, 51, 53]]
[[4,6,16,26,29,72],[34, 5, 35, 40, 49, 8, 38, 43, 50, 52, 54]]
[[4,8,10,28,54,74],[34, 5, 35, 40, 49, 8, 38, 43, 50, 53, 54]]
[[4,10,13,22,29,91],[34, 5, 35, 40, 49, 8, 38, 43, 52, 51, 54]]
[[3,9,15,21,8,99],[34, 5, 35, 40, 8, 38, 43, 50, 52, 53, 54]]
[[4,12,10,40,24,54],[34, 5, 35, 40, 49, 8, 38, 50, 52, 44, 53]]
[[4,12,16,20,24,84],[34, 5, 35, 40, 8, 38, 50, 52, 51, 53, 54]]
[[5,7,11,23,55,79],[34, 5, 35, 42, 49, 8, 38, 43, 52, 44, 54]]
[[6,8,15,24,26,77],[34, 5, 35, 42, 8, 38, 43, 50, 44, 51, 54]]
[[4,10,13,26,44,73],[34, 5, 35, 42, 8, 38, 43, 52, 44, 53, 54]]
[[4,16,10,28,19,64],[34, 5, 35, 42, 49, 8, 38, 43, 50, 51, 53]]
[[4,8,4,20,29,86],[34, 5, 35, 42, 49, 8, 38, 43, 52, 51, 53]]
[[4,12,7,36,29,63],[34, 5, 35, 42, 49, 8, 38, 50, 52, 44, 54]]
[[4,8,10,16,44,32],[34, 5, 35, 42, 49, 8, 38, 52, 44, 51, 54]]
[[4,14,13,26,14,83],[34, 5, 35, 42, 49, 8, 38, 44, 51, 53, 54]]
[[3,9,9,29,18,57],[34, 5, 35, 42, 8, 38, 52, 44, 51, 53, 54]]
[[5,5,8,17,35,68],[34, 5, 35, 42, 49, 8, 38, 50, 52, 51, 53]]
[[5,9,11,29,45,69],[34, 5, 35, 49, 8, 38, 43, 50, 44, 51, 54]]
[[4,10,13,22,29,91],[34, 5, 35, 8, 38, 43, 50, 52, 44, 51, 54]]
[[4,8,10,16,59,74],[34, 5, 35, 8, 38, 43, 50, 44, 51, 53, 54]]
[[4,10,13,22,44,55],[34, 5, 35, 8, 38, 43, 50, 52, 44, 53, 54]]
[[2,10,11,30,27,73],[34, 5, 35, 8, 38, 43, 52, 44, 51, 53, 54]]
[[4,8,16,20,34,74],[34, 5, 35, 49, 8, 38, 50, 52, 44, 53, 54]]
[[3,15,15,23,23,63],[34, 5, 35, 40, 42, 49, 8, 43, 52, 39, 44]]
[[5,13,11,33,20,61],[34, 5, 35, 40, 42, 8, 43, 50, 39, 51, 54]]
[[5,5,8,17,45,62],[34, 5, 35, 40, 42, 8, 43, 52, 39, 51, 54]]
[[6,12,12,20,26,84],[34, 5, 35, 40, 42, 49, 8, 50, 39, 44, 53]]
[[6,10,15,26,31,37],[34, 5, 35, 40, 42, 49, 8, 52, 39, 44, 51]]
[[5,7,11,23,55,91],[34, 5, 35, 40, 42, 8, 50, 52, 39, 44, 51]]
[[5,11,17,23,25,59],[34, 5, 35, 40, 42, 49, 8, 50, 39, 51, 54]]
[[4,6,16,26,29,72],[34, 5, 35, 40, 42, 8, 50, 52, 39, 51, 54]]
[[4,8,10,28,54,74],[34, 5, 35, 40, 42, 8, 50, 39, 51, 53, 54]]
[[7,11,10,31,17,62],[34, 5, 35, 40, 49, 8, 43, 50, 39, 44, 53]]
[[5,7,8,27,60,58],[34, 5, 35, 40, 49, 8, 43, 52, 39, 44, 51]]
[[6,16,6,24,26,52],[34, 5, 35, 40, 8, 43, 50, 52, 39, 44, 51]]
[[4,6,19,18,39,81],[34, 5, 35, 40, 49, 8, 43, 50, 52, 39, 54]]
[[4,8,13,28,29,83],[34, 5, 35, 40, 49, 8, 43, 52, 39, 51, 54]]
[[4,10,10,30,39,58],[34, 5, 35, 40, 49, 8, 43, 39, 51, 53, 54]]
[[4,8,7,24,49,89],[34, 5, 35, 40, 49, 8, 52, 39, 44, 51, 53]]
[[5,11,20,15,25,86],[34, 5, 35, 40, 49, 8, 50, 52, 39, 53, 54]]
[[5,5,14,17,65,98],[34, 5, 35, 42, 49, 8, 43, 52, 39, 44, 54]]
[[5,5,8,29,15,80],[34, 5, 35, 42, 49, 8, 43, 39, 44, 53, 54]]
[[4,10,7,26,14,91],[34, 5, 35, 42, 8, 43, 50, 39, 44, 51, 54]]
[[6,10,12,18,56,46],[34, 5, 35, 42, 49, 8, 43, 50, 39, 51, 53]]
[[4,12,4,28,34,72],[34, 5, 35, 42, 49, 8, 43, 50, 52, 39, 53]]
[[4,12,16,24,14,96],[34, 5, 35, 42, 49, 8, 50, 39, 44, 51, 54]]
[[4,10,13,22,29,91],[34, 5, 35, 42, 49, 8, 50, 52, 39, 44, 54]]
[[4,8,10,16,59,74],[34, 5, 35, 42, 49, 8, 50, 39, 44, 53, 54]]
